Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Peru,PER,1989,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,1880930000
Peru,PER,1988,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,1637850000
Peru,PER,1987,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,1432580000
Peru,PER,1986,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,1254180000
Peru,PER,1985,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,1195000000
Peru,PER,1984,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,1334000000
Peru,PER,1983,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,1246000000
Peru,PER,1982,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,1143000000
Peru,PER,1981,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,1223000000
Peru,PER,1980,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,1110700000
Peru,PER,1979,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,1024500000
Peru,PER,1978,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,593500000
Peru,PER,1977,"Primary income payments (BoP, current US$)",BM.GSR.FCTY.CD,435900000
Peru,PER,2020,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,41765898408.1005
Peru,PER,2019,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,51237591506.4439
Peru,PER,2018,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,51349286643.8076
Peru,PER,2017,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,47163738765.9908
Peru,PER,2016,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,43267340808.3445
Peru,PER,2015,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,45346610414.3602
Peru,PER,2014,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,48740744766.3902
Peru,PER,2013,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,49680532331.4675
Peru,PER,2012,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,47842640760.1384
Peru,PER,2011,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,42961206270.7903
Peru,PER,2010,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,34441341927.0994
Peru,PER,2009,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,25625767389.3425
Peru,PER,2008,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,33792994289.4906
Peru,PER,2007,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,23612473334.6947
Peru,PER,2006,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,17876508860.5907
Peru,PER,2005,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,14929579925.6943
Peru,PER,2004,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,12316225677.796
Peru,PER,2003,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,10632833377.7195
Peru,PER,2002,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,9576664560.37161
Peru,PER,2001,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,9298077895.49313
Peru,PER,2000,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,9342472231.66975
Peru,PER,1999,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,8666984879.28069
Peru,PER,1998,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,10330470484.497
Peru,PER,1997,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,10621557747.0432
Peru,PER,1996,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,9776969103.38755
Peru,PER,1995,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,9297777829.46937
Peru,PER,1994,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,6848748245.556
Peru,PER,1993,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,5364210926.72283
Peru,PER,1992,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,5320000000
Peru,PER,1991,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,4804000000
Peru,PER,1990,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,4059000000
Peru,PER,1989,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,3429590000
Peru,PER,1988,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,4029180000
Peru,PER,1987,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,4378750000
Peru,PER,1986,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,3661810000
Peru,PER,1985,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,2764000000
Peru,PER,1984,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,3030900000
Peru,PER,1983,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,3687000000
Peru,PER,1982,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,4819000000
Peru,PER,1981,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,4889000000
Peru,PER,1980,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,3969700000
Peru,PER,1979,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,2511200000
Peru,PER,1978,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,2070100000
Peru,PER,1977,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,2687200000
Peru,PER,2020,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,12.8973049690753
Peru,PER,2019,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,7.88926017362661
Peru,PER,2018,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,9.7698356265954
Peru,PER,2017,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,12.4624975594838
Peru,PER,2016,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,12.964531664245
Peru,PER,2015,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,13.3427925011662
Peru,PER,2014,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,12.9707697573838
Peru,PER,2013,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,11.4920095064003
Peru,PER,2012,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,10.9882936956935
Peru,PER,2011,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,9.83911587482942
Peru,PER,2010,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,8.74268646062783
Peru,PER,2009,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,10.7679641835578
Peru,PER,2008,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,8.13918358106206
Peru,PER,2007,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,7.82547982895469
Peru,PER,2006,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,8.72208095140892
Peru,PER,2005,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,8.04855941775716
Peru,PER,2004,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,8.35126048576382
Peru,PER,2003,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,10.8672208084976
Peru,PER,2002,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,10.2646108394509
Peru,PER,2001,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,7.69819525385279
Peru,PER,2000,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,7.21383104212909
Peru,PER,1999,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,7.22769562910733
Peru,PER,1998,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,8.45118513193885
Peru,PER,1997,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,9.28476854963277
Peru,PER,1996,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,10.1960003740273
Peru,PER,1995,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,9.69700907573985
Peru,PER,1994,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,11.9332071352845
Peru,PER,1993,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,11.9050520030192
Peru,PER,1992,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,13.3802816901408
Peru,PER,1991,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,9.98389694041868
Peru,PER,1990,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,10
Peru,PER,1989,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,12.3035773988633
Peru,PER,1988,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,13.3349218371046
Peru,PER,1987,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,11.2918610946402
Peru,PER,1986,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,12.5330857662071
Peru,PER,1985,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,13.0620985010707
Peru,PER,1984,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,11.0450106633741
Peru,PER,1983,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,5.49222797927461
Peru,PER,1982,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,7.10382513661202
Peru,PER,1981,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,7.35970561177553
Peru,PER,1980,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,7.20700238717745
Peru,PER,1979,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,4.03643507769244
Peru,PER,1978,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,8.04940374787053
Peru,PER,1977,"Insurance and financial services (% of service imports, BoP)",BM.GSR.INSF.ZS,8.14220183486239
Peru,PER,2020,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,34708898909.7931
Peru,PER,2019,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,41101171581.7932
Peru,PER,2018,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,41865579924.7932
Peru,PER,2017,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,38331170100.7931
Peru,PER,2016,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,34908473497.7931
Peru,PER,2015,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,36962022697.7931
Peru,PER,2014,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,40711494254.7931
Peru,PER,2013,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,41703453761.7931
Peru,PER,2012,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,40279232746.7931
Peru,PER,2011,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,36448776804.7931
Peru,PER,2010,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,28391271227.7931
Peru,PER,2009,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,20808084070.5947
Peru,PER,2008,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,28078161331.8918
Peru,PER,2007,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,19257946575.5294
Peru,PER,2006,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,14468113512.1268
Peru,PER,2005,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,11782184510.235
Peru,PER,2004,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,9582510665.99416
Peru,PER,2003,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,8010809633.92855
Peru,PER,2002,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,7116971795.59938
Peru,PER,2001,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,6893554114.5802
Peru,PER,2000,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,7046877429.09
Peru,PER,1999,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,6440563648.26
Peru,PER,1998,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,7877174408.3
Peru,PER,1997,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,8271791462.55
Peru,PER,1996,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,7682342840.75
Peru,PER,1995,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,7422812071.37
Peru,PER,1994,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,5307377196.56
Peru,PER,1993,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,3971524864.05
Peru,PER,1992,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,3900000000
Peru,PER,1991,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,3562000000
Peru,PER,1990,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2889000000
Peru,PER,1989,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2233190000
Peru,PER,1988,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2854070000
Peru,PER,1987,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,3215080000
Peru,PER,1986,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2649290000
Peru,PER,1985,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1830000000
Peru,PER,1984,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2140000000
Peru,PER,1983,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2722000000
Peru,PER,1982,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,3721000000
Peru,PER,1981,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,3802000000
Peru,PER,1980,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,3090000000
Peru,PER,1979,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1951300000
Peru,PER,1978,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,1600500000
Peru,PER,1977,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,2164000000
Peru,PER,2020,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,7056999498.30749
Peru,PER,2019,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,10136419924.6509
Peru,PER,2018,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,9483706719.01446
Peru,PER,2017,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,8832568665.19774
Peru,PER,2016,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,8358867310.55143
Peru,PER,2015,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,8384587716.56709
Peru,PER,2014,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,8029250511.59708
Peru,PER,2013,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,7977078569.67439
Peru,PER,2012,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,7563408013.34533
Peru,PER,2011,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,6512429465.99721
Peru,PER,2010,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,6050070699.30634
Peru,PER,2009,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,4817683318.74779
Peru,PER,2008,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,5714832957.59874
Peru,PER,2007,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,4354526759.16529
Peru,PER,2006,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,3408395348.46385
Peru,PER,2005,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,3147395415.45922
Peru,PER,2004,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,2733715011.80183
Peru,PER,2003,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,2622023743.79096
Peru,PER,2002,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,2459692764.77223
Peru,PER,2001,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,2404523780.91292
Peru,PER,2000,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,2295594802.57975
Peru,PER,1999,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,2226421231.02069
Peru,PER,1998,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,2453296076.197
Peru,PER,1997,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,2349766284.49321
Peru,PER,1996,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,2094626262.63756
Peru,PER,1995,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1874965758.09937
Peru,PER,1994,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1541371048.996
Peru,PER,1993,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1392686062.67282
Peru,PER,1992,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1420000000
Peru,PER,1991,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1242000000
Peru,PER,1990,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1170000000
Peru,PER,1989,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1196400000
Peru,PER,1988,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1175110000
Peru,PER,1987,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1163670000
Peru,PER,1986,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1012520000
Peru,PER,1985,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,934000000
Peru,PER,1984,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,890900000
Peru,PER,1983,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,965000000
Peru,PER,1982,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1098000000
Peru,PER,1981,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,1087000000
Peru,PER,1980,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,879700000
Peru,PER,1979,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,559900000
Peru,PER,1978,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,469600000
Peru,PER,1977,"Service imports (BoP, current US$)",BM.GSR.NFSV.CD,523200000
Peru,PER,2020,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,348376588.533514
Peru,PER,2019,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,416210951.773365
Peru,PER,2018,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,349222679.395704
Peru,PER,2017,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,306382719.154721
Peru,PER,2016,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,379133896.098728
Peru,PER,2015,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,421403538.329017
Peru,PER,2014,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,465593559.833161
Peru,PER,2013,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,394276014.350001
Peru,PER,2012,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,363763314.99
Peru,PER,2011,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,215801198.333333
Peru,PER,2010,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,196763615.297811
Peru,PER,2009,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,152419000
Peru,PER,2008,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,159484000
Peru,PER,2007,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,111272000
Peru,PER,2006,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,95339000
Peru,PER,2005,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,81628000
Peru,PER,2004,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,78082000
Peru,PER,2003,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,74298000
Peru,PER,2002,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,70755000
Peru,PER,2001,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,65485000
Peru,PER,2000,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,74288000
Peru,PER,1999,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,63984000
Peru,PER,1998,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,62796820
Peru,PER,1997,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,54075000
Peru,PER,1996,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,78951000
Peru,PER,1995,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,49969000
Peru,PER,1994,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,37600000
Peru,PER,1993,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,22000000
