Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Peru,PER,1963,Number of neonatal deaths,SH.DTH.NMRT,27028
Peru,PER,1962,Number of neonatal deaths,SH.DTH.NMRT,27016
Peru,PER,1961,Number of neonatal deaths,SH.DTH.NMRT,26977
Peru,PER,1960,Number of neonatal deaths,SH.DTH.NMRT,26827
Peru,PER,2020,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,20.1
Peru,PER,2019,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,20
Peru,PER,2018,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,20
Peru,PER,2017,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,20
Peru,PER,2016,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,20
Peru,PER,2015,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,19.9
Peru,PER,2014,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,19.9
Peru,PER,2013,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,19.7
Peru,PER,2012,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,19.5
Peru,PER,2011,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,19.2
Peru,PER,2010,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,18.9
Peru,PER,2009,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,18.4
Peru,PER,2008,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,17.8
Peru,PER,2007,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,17.3
Peru,PER,2006,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,16.9
Peru,PER,2005,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,16.7
Peru,PER,2004,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,16.4
Peru,PER,2003,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,16.2
Peru,PER,2002,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,16
Peru,PER,2001,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,15.7
Peru,PER,2000,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,15.4
Peru,PER,1999,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,15
Peru,PER,1998,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,14.6
Peru,PER,1997,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,14
Peru,PER,1996,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,13.4
Peru,PER,1995,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,12.7
Peru,PER,1994,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,12
Peru,PER,1993,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,11.3
Peru,PER,1992,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,10.6
Peru,PER,1991,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,9.9
Peru,PER,1990,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,9.3
Peru,PER,2020,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Peru,PER,2019,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Peru,PER,2018,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Peru,PER,2017,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Peru,PER,2016,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Peru,PER,2015,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Peru,PER,2014,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Peru,PER,2013,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Peru,PER,2012,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Peru,PER,2011,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Peru,PER,2010,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Peru,PER,2009,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Peru,PER,2008,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Peru,PER,2007,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Peru,PER,2006,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Peru,PER,2005,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Peru,PER,2004,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Peru,PER,2003,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Peru,PER,2002,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Peru,PER,2001,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Peru,PER,2000,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.3
Peru,PER,1999,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4
Peru,PER,1998,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4
Peru,PER,1997,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4
Peru,PER,1996,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4
Peru,PER,1995,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4
Peru,PER,1994,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4
Peru,PER,1993,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.4
Peru,PER,1992,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.5
Peru,PER,1991,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.5
Peru,PER,1990,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.5
Peru,PER,2020,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,12.8
Peru,PER,2019,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,13.3
Peru,PER,2018,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,13.8
Peru,PER,2017,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,14.4
Peru,PER,2016,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,15
Peru,PER,2015,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,15.7
Peru,PER,2014,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,16.4
Peru,PER,2013,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,17.1
Peru,PER,2012,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,17.9
Peru,PER,2011,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,18.8
Peru,PER,2010,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,19.8
Peru,PER,2009,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,20.8
Peru,PER,2008,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,22
Peru,PER,2007,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,23.4
Peru,PER,2006,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,24.9
Peru,PER,2005,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,26.5
Peru,PER,2004,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,28.3
Peru,PER,2003,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,30.4
Peru,PER,2002,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,32.7
Peru,PER,2001,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,35.3
Peru,PER,2000,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,38.2
Peru,PER,1999,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,41.5
Peru,PER,1998,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,45.2
Peru,PER,1997,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,49.1
Peru,PER,1996,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,53.4
Peru,PER,1995,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,57.8
Peru,PER,1994,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,62.4
Peru,PER,1993,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,66.9
Peru,PER,1992,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,71.4
Peru,PER,1991,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,75.9
Peru,PER,1990,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,80.2
Peru,PER,1989,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,84.6
Peru,PER,1988,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,89.2
Peru,PER,1987,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,94.3
Peru,PER,1986,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,99.6
Peru,PER,1985,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,105.1
Peru,PER,1984,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,110.4
Peru,PER,1983,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,115.2
Peru,PER,1982,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,119.5
Peru,PER,1981,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,123.2
Peru,PER,1980,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,126.4
Peru,PER,1979,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,129.3
Peru,PER,1978,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,132.1
Peru,PER,1977,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,135.1
Peru,PER,1976,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,138.5
Peru,PER,1975,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,142.4
Peru,PER,1974,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,146.7
Peru,PER,1973,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,151.3
Peru,PER,1972,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,155.9
Peru,PER,1971,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,160.6
Peru,PER,1970,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,194.8
Peru,PER,1969,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,170.5
Peru,PER,1968,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,175.7
Peru,PER,1967,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,181.5
Peru,PER,1966,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,187.7
Peru,PER,1965,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,194.4
Peru,PER,1964,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,201.3
Peru,PER,1963,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,208.3
Peru,PER,1962,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,215.2
Peru,PER,1961,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,222.1
Peru,PER,1960,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,228.5
Peru,PER,2020,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,11.6
Peru,PER,2019,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,12
Peru,PER,2018,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,12.5
Peru,PER,2017,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,13
Peru,PER,2016,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,13.5
Peru,PER,2015,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,14.1
Peru,PER,2014,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,14.7
Peru,PER,2013,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,15.4
Peru,PER,2012,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,16.1
Peru,PER,2011,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,16.9
Peru,PER,2010,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,17.7
Peru,PER,2009,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,18.7
Peru,PER,2008,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,19.8
Peru,PER,2007,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,21
Peru,PER,2006,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,22.5
Peru,PER,2005,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,24
Peru,PER,2004,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,25.6
Peru,PER,2003,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,27.6
Peru,PER,2002,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,29.8
Peru,PER,2001,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,32.2
Peru,PER,2000,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,35.1
Peru,PER,1999,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,38.3
Peru,PER,1998,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,41.8
Peru,PER,1997,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,45.7
Peru,PER,1996,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,49.9
Peru,PER,1995,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,54.3
Peru,PER,1994,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,58.8
Peru,PER,1993,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,63.2
Peru,PER,1992,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,67.6
Peru,PER,1991,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,71.9
Peru,PER,1990,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,76
Peru,PER,1989,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,80.2
Peru,PER,1988,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,84.8
Peru,PER,1987,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,89.7
Peru,PER,1986,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,94.9
Peru,PER,1985,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,100.2
Peru,PER,1984,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,105.4
Peru,PER,1983,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,110.2
Peru,PER,1982,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,114.3
Peru,PER,1981,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,117.9
Peru,PER,1980,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,121
Peru,PER,1979,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,123.8
Peru,PER,1978,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,126.5
Peru,PER,1977,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,129.2
Peru,PER,1976,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,132.4
Peru,PER,1975,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,136.1
Peru,PER,1974,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,140
Peru,PER,1973,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,144.3
Peru,PER,1972,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,148.6
Peru,PER,1971,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,153.2
Peru,PER,1970,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,187.1
Peru,PER,1969,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,162.4
Peru,PER,1968,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,167.4
Peru,PER,1967,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,173
Peru,PER,1966,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,179.1
Peru,PER,1965,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,185.7
Peru,PER,1964,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,192.6
Peru,PER,1963,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,199.6
Peru,PER,1962,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,206.5
Peru,PER,1961,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,213.3
Peru,PER,1960,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,219.8
Peru,PER,2020,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,14
Peru,PER,2019,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,14.5
Peru,PER,2018,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,15.1
Peru,PER,2017,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,15.7
Peru,PER,2016,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,16.4
Peru,PER,2015,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,17.2
Peru,PER,2014,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,17.9
Peru,PER,2013,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,18.7
Peru,PER,2012,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,19.6
Peru,PER,2011,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,20.6
Peru,PER,2010,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,21.7
Peru,PER,2009,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,22.9
Peru,PER,2008,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,24.2
Peru,PER,2007,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,25.6
Peru,PER,2006,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,27.2
Peru,PER,2005,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,28.9
Peru,PER,2004,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,30.9
Peru,PER,2003,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,33
Peru,PER,2002,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,35.4
Peru,PER,2001,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,38.1
Peru,PER,2000,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,41.2
Peru,PER,1999,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,44.6
Peru,PER,1998,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,48.4
Peru,PER,1997,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,52.4
Peru,PER,1996,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,56.7
Peru,PER,1995,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,61.2
Peru,PER,1994,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,65.8
Peru,PER,1993,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,70.5
Peru,PER,1992,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,75.2
Peru,PER,1991,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,79.8
