Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Peru,PER,2004,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.39489207548148
Peru,PER,2003,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.27308642513175
Peru,PER,2002,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.93562084538868
Peru,PER,2001,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.19922450158059
Peru,PER,2000,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,1.56479019339424
Peru,PER,1999,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.86553540501239
Peru,PER,1998,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.96199214687156
Peru,PER,1997,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.67902174881379
Peru,PER,1996,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,6.282348119331
Peru,PER,1995,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,4.79618741233796
Peru,PER,1994,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,7.32850781495285
Peru,PER,1993,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,2.18358771544823
Peru,PER,1992,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.219650047241117
Peru,PER,1991,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.0203835211937861
Peru,PER,1990,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.155241952771425
Peru,PER,1989,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.262227360875804
Peru,PER,1988,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.168400234302155
Peru,PER,1987,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.154572209260982
Peru,PER,1986,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.144316870916314
Peru,PER,1985,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.00604272435076489
Peru,PER,1984,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.505691585664041
Peru,PER,1983,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.219075422170301
Peru,PER,1982,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.220249189003063
Peru,PER,1981,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.57739020459992
Peru,PER,1980,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.148339895858351
Peru,PER,1979,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.444793612380199
Peru,PER,1978,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.200067548853399
Peru,PER,1977,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.370031252981474
Peru,PER,1976,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.450779470509605
Peru,PER,1975,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.480560602474142
Peru,PER,1974,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.450065046633847
Peru,PER,1973,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.869807878378715
Peru,PER,1972,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.656331337110652
Peru,PER,1971,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.0388439327436939
Peru,PER,1970,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,-0.187830742806919
Peru,PER,2020,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-208714504.501146
Peru,PER,2019,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-511269228.68
Peru,PER,2018,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-442145316.220001
Peru,PER,2017,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-172395427.610001
Peru,PER,2016,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-306826681.98
Peru,PER,2015,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-59736555.37
Peru,PER,2014,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-79450788.9900001
Peru,PER,2013,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,584764362.77
Peru,PER,2012,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-142447844.840001
Peru,PER,2011,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,147136801.14
Peru,PER,2010,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,86565455.63
Peru,PER,2009,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,46739192.11
Peru,PER,2008,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,84730386.4399999
Peru,PER,2007,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,69670422.45
Peru,PER,2006,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-44996232.7
Peru,PER,2005,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,769081658.647505
Peru,PER,2004,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-46948019.5003047
Peru,PER,2003,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,600000
Peru,PER,2002,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-9100000
Peru,PER,2001,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,42619941.34
Peru,PER,2000,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,122900000
Peru,PER,1999,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-106900000
Peru,PER,1998,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,-345667637
Peru,PER,1997,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,156338000
Peru,PER,1996,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,294090000
Peru,PER,1995,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,170518412.89
Peru,PER,1994,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,464600000
Peru,PER,1993,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,221689000
Peru,PER,1992,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
Peru,PER,1991,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
Peru,PER,1989,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
Peru,PER,1988,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
Peru,PER,1987,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
Peru,PER,1986,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
Peru,PER,1985,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
Peru,PER,1984,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
Peru,PER,1983,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
Peru,PER,1982,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
Peru,PER,1981,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
Peru,PER,1980,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
Peru,PER,1979,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
Peru,PER,1978,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
Peru,PER,1977,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,0
Peru,PER,2020,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2938616916.2832
Peru,PER,2019,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,3325921218.81313
Peru,PER,2018,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,3224754054.74744
Peru,PER,2017,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,3051238954.45586
Peru,PER,2016,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2883886545.2925
Peru,PER,2015,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2725062653.84862
Peru,PER,2014,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2636539865.44552
Peru,PER,2013,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2707246389.78562
Peru,PER,2012,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2787954662.52377
Peru,PER,2011,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2696961722.55353
Peru,PER,2010,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2533910907.29577
Peru,PER,2009,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2408698137.26314
Peru,PER,2008,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2443644584.72294
Peru,PER,2007,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,2130814663.09079
Peru,PER,2006,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,1837494274.23837
Peru,PER,2005,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,1440067536.07357
Peru,PER,2004,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,1132713589.75648
Peru,PER,2003,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,868500000.000001
Peru,PER,2002,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,705382493.064728
Peru,PER,2001,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,753211439.471146
Peru,PER,2000,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,717663840
Peru,PER,1999,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,670000000
Peru,PER,1998,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,647000000
Peru,PER,1997,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,636000000
Peru,PER,1996,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,597000000
Peru,PER,1995,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,599000000
Peru,PER,1994,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,473000000
Peru,PER,1993,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,289000000
Peru,PER,1992,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,240000000
Peru,PER,1991,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,148000000
Peru,PER,1990,"Personal transfers, receipts (BoP, current US$)",BX.TRF.PWKR.CD,87000000
Peru,PER,2020,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2938616916.2832
Peru,PER,2019,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,3325921218.81313
Peru,PER,2018,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,3224754054.74744
Peru,PER,2017,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,3051238954.45586
Peru,PER,2016,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2883886545.2925
Peru,PER,2015,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2725062653.84862
Peru,PER,2014,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2636539865.44552
Peru,PER,2013,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2707246389.78562
Peru,PER,2012,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2787954662.52377
Peru,PER,2011,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2696961722.55353
Peru,PER,2010,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2533910907.29577
Peru,PER,2009,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2408698137.26314
Peru,PER,2008,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2443644584.72294
Peru,PER,2007,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,2130814663.09079
Peru,PER,2006,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,1837494274.23837
Peru,PER,2005,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,1440067536.07357
Peru,PER,2004,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,1132713589.75648
Peru,PER,2003,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,868500000.000001
Peru,PER,2002,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,705382493.064728
Peru,PER,2001,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,753211439.471146
Peru,PER,2000,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,717663840
Peru,PER,1999,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,670000000
Peru,PER,1998,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,647000000
Peru,PER,1997,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,636000000
Peru,PER,1996,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,597000000
Peru,PER,1995,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,599000000
Peru,PER,1994,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,473000000
Peru,PER,1993,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,289000000
Peru,PER,1992,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,240000000
Peru,PER,1991,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,148000000
Peru,PER,1990,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,87000000
Peru,PER,2020,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.45465741207305
Peru,PER,2019,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.45573065690527
Peru,PER,2018,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.44884126296051
Peru,PER,2017,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.44603541786327
Peru,PER,2016,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.50283871968612
Peru,PER,2015,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.43571472544002
Peru,PER,2014,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.31308742318532
Peru,PER,2013,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.34571396885726
Peru,PER,2012,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.44716799759761
Peru,PER,2011,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.57017608748453
Peru,PER,2010,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.71756874165066
Peru,PER,2009,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.99357606247792
Peru,PER,2008,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,2.02706961928358
Peru,PER,2007,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,2.08553802579696
Peru,PER,2006,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,2.0729107456208
Peru,PER,2005,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.89331588408079
Peru,PER,2004,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.6964738424159
Peru,PER,2003,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.47877535639654
Peru,PER,2002,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.28772179077061
Peru,PER,2001,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.4476439380523
Peru,PER,2000,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.38693075533602
Peru,PER,1999,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.33499843988249
Peru,PER,1998,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.16573493412717
Peru,PER,1997,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.09376972983441
Peru,PER,1996,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.08049577452325
Peru,PER,1995,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.12355770270158
Peru,PER,1994,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,1.05387273151483
Peru,PER,1993,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,0.829694991107158
Peru,PER,1992,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,0.667291282757824
Peru,PER,1991,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,0.43096587666862
Peru,PER,1990,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,0.32941585100278
Peru,PER,2020,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,-12.4696363337837
Peru,PER,2019,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,2.1519840356216
Peru,PER,2018,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,-1.72399400671145
Peru,PER,2017,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,31.5954538947688
Peru,PER,2016,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,52.3094381084295
Peru,PER,2015,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,-34.407584714833
Peru,PER,2014,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,-1.17364615598849
Peru,PER,2013,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,-28.0456176102994
Peru,PER,2012,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,17.39275097494
Peru,PER,2011,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,-21.3099568172178
Peru,PER,2010,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,51.2581349939387
Peru,PER,2009,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,79.2925832468
Peru,PER,2008,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,-41.1296535996
Peru,PER,2007,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,66.3829350835812
Peru,PER,2006,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,82.5260891946
Peru,PER,2005,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,29.7962158715
Peru,PER,2004,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,-0.6999999881
Peru,PER,2003,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,88.0500030518
Peru,PER,2002,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,33.5200004578
Peru,PER,2001,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,14.1696214676
Peru,PER,2000,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,-28.0569725037
Peru,PER,1999,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,19.7000007629
Peru,PER,1998,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,-39.3125991821
Peru,PER,1997,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,12.5324001312
Peru,PER,1996,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,-0.200000003
Peru,PER,2020,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,87092130000
Peru,PER,2019,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,98964960000
Peru,PER,2018,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,93385360000
Peru,PER,2017,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,99217960000
Peru,PER,2016,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,81088973557.1815
Peru,PER,2015,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,56555700000
Peru,PER,2014,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,78839860000
Peru,PER,2013,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,80977520000
Peru,PER,2012,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,102616700000
Peru,PER,2011,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,81878190000
Peru,PER,2010,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,103347480000
Peru,PER,2009,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,71662540000
Peru,PER,2008,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,37876760000
Peru,PER,2007,Market capitalization of listed domestic companies (current US$),CM.MKT.LCAP.CD,69386470000
